202.847125,202.847125,202.847125,202.847125,202.847125,202.847125,202.847125,202.847125,202.847125,202.847125,202.847125,202.847125
196.80245,196.80245,196.80245,196.80245,196.80245,196.80245,196.80245,196.80245,196.80245,196.80245,196.80245,196.80245
188.72555,188.72555,188.72555,188.72555,188.72555,188.72555,188.72555,188.72555,188.72555,188.72555,188.72555,188.72555
181.5346,181.5346,181.5346,181.5346,181.5346,181.5346,181.5346,181.5346,181.5346,181.5346,181.5346,181.5346
176.0110083,176.0110083,176.0110083,176.0110083,176.0110083,176.0110083,176.0110083,176.0110083,176.0110083,176.0110083,176.0110083,176.0110083
171.2300417,171.2300417,171.2300417,171.2300417,171.2300417,171.2300417,171.2300417,171.2300417,171.2300417,171.2300417,171.2300417,171.2300417
167.7647833,167.7647833,167.7647833,167.7647833,167.7647833,167.7647833,167.7647833,167.7647833,167.7647833,167.7647833,167.7647833,167.7647833
165.7325583,165.7325583,165.7325583,165.7325583,165.7325583,165.7325583,165.7325583,165.7325583,165.7325583,165.7325583,165.7325583,165.7325583
167.413025,167.413025,167.413025,167.413025,167.413025,167.413025,167.413025,167.413025,167.413025,167.413025,167.413025,167.413025
168.5334083,168.5334083,168.5334083,168.5334083,168.5334083,168.5334083,168.5334083,168.5334083,168.5334083,168.5334083,168.5334083,168.5334083
174.6691917,174.6691917,174.6691917,174.6691917,174.6691917,174.6691917,174.6691917,174.6691917,174.6691917,174.6691917,174.6691917,174.6691917
193.4154083,193.4154083,193.4154083,193.4154083,193.4154083,193.4154083,193.4154083,193.4154083,193.4154083,193.4154083,193.4154083,193.4154083
202.36515,202.36515,202.36515,202.36515,202.36515,202.36515,202.36515,202.36515,202.36515,202.36515,202.36515,202.36515
207.0679,207.0679,207.0679,207.0679,207.0679,207.0679,207.0679,207.0679,207.0679,207.0679,207.0679,207.0679
205.960625,205.960625,205.960625,205.960625,205.960625,205.960625,205.960625,205.960625,205.960625,205.960625,205.960625,205.960625
198.1442667,198.1442667,198.1442667,198.1442667,198.1442667,198.1442667,198.1442667,198.1442667,198.1442667,198.1442667,198.1442667,198.1442667
200.4110333,200.4110333,200.4110333,200.4110333,200.4110333,200.4110333,200.4110333,200.4110333,200.4110333,200.4110333,200.4110333,200.4110333
206.2211667,206.2211667,206.2211667,206.2211667,206.2211667,206.2211667,206.2211667,206.2211667,206.2211667,206.2211667,206.2211667,206.2211667
207.0027917,207.0027917,207.0027917,207.0027917,207.0027917,207.0027917,207.0027917,207.0027917,207.0027917,207.0027917,207.0027917,207.0027917
204.7621333,204.7621333,204.7621333,204.7621333,204.7621333,204.7621333,204.7621333,204.7621333,204.7621333,204.7621333,204.7621333,204.7621333
197.558075,197.558075,197.558075,197.558075,197.558075,197.558075,197.558075,197.558075,197.558075,197.558075,197.558075,197.558075
200.8149,200.8149,200.8149,200.8149,200.8149,200.8149,200.8149,200.8149,200.8149,200.8149,200.8149,200.8149
202.7559083,202.7559083,202.7559083,202.7559083,202.7559083,202.7559083,202.7559083,202.7559083,202.7559083,202.7559083,202.7559083,202.7559083
198.808675,198.808675,198.808675,198.808675,198.808675,198.808675,198.808675,198.808675,198.808675,198.808675,198.808675,198.808675
189.96315,189.96315,189.96315,189.96315,189.96315,189.96315,189.96315,189.96315,189.96315,189.96315,189.96315,189.96315
184.98675,184.98675,184.98675,184.98675,184.98675,184.98675,184.98675,184.98675,184.98675,184.98675,184.98675,184.98675
177.5482583,177.5482583,177.5482583,177.5482583,177.5482583,177.5482583,177.5482583,177.5482583,177.5482583,177.5482583,177.5482583,177.5482583
169.3931417,169.3931417,169.3931417,169.3931417,169.3931417,169.3931417,169.3931417,169.3931417,169.3931417,169.3931417,169.3931417,169.3931417
163.2703583,163.2703583,163.2703583,163.2703583,163.2703583,163.2703583,163.2703583,163.2703583,163.2703583,163.2703583,163.2703583,163.2703583
159.622775,159.622775,159.622775,159.622775,159.622775,159.622775,159.622775,159.622775,159.622775,159.622775,159.622775,159.622775
157.5383333,157.5383333,157.5383333,157.5383333,157.5383333,157.5383333,157.5383333,157.5383333,157.5383333,157.5383333,157.5383333,157.5383333
155.8057583,155.8057583,155.8057583,155.8057583,155.8057583,155.8057583,155.8057583,155.8057583,155.8057583,155.8057583,155.8057583,155.8057583
156.6916,156.6916,156.6916,156.6916,156.6916,156.6916,156.6916,156.6916,156.6916,156.6916,156.6916,156.6916
157.9552,157.9552,157.9552,157.9552,157.9552,157.9552,157.9552,157.9552,157.9552,157.9552,157.9552,157.9552
159.7269917,159.7269917,159.7269917,159.7269917,159.7269917,159.7269917,159.7269917,159.7269917,159.7269917,159.7269917,159.7269917,159.7269917
173.2882667,173.2882667,173.2882667,173.2882667,173.2882667,173.2882667,173.2882667,173.2882667,173.2882667,173.2882667,173.2882667,173.2882667
183.4495,183.4495,183.4495,183.4495,183.4495,183.4495,183.4495,183.4495,183.4495,183.4495,183.4495,183.4495
187.7484917,187.7484917,187.7484917,187.7484917,187.7484917,187.7484917,187.7484917,187.7484917,187.7484917,187.7484917,187.7484917,187.7484917
184.4005583,184.4005583,184.4005583,184.4005583,184.4005583,184.4005583,184.4005583,184.4005583,184.4005583,184.4005583,184.4005583,184.4005583
180.9874083,180.9874083,180.9874083,180.9874083,180.9874083,180.9874083,180.9874083,180.9874083,180.9874083,180.9874083,180.9874083,180.9874083
181.4563833,181.4563833,181.4563833,181.4563833,181.4563833,181.4563833,181.4563833,181.4563833,181.4563833,181.4563833,181.4563833,181.4563833
183.0587417,183.0587417,183.0587417,183.0587417,183.0587417,183.0587417,183.0587417,183.0587417,183.0587417,183.0587417,183.0587417,183.0587417
182.4204417,182.4204417,182.4204417,182.4204417,182.4204417,182.4204417,182.4204417,182.4204417,182.4204417,182.4204417,182.4204417,182.4204417
179.1375083,179.1375083,179.1375083,179.1375083,179.1375083,179.1375083,179.1375083,179.1375083,179.1375083,179.1375083,179.1375083,179.1375083
178.7336417,178.7336417,178.7336417,178.7336417,178.7336417,178.7336417,178.7336417,178.7336417,178.7336417,178.7336417,178.7336417,178.7336417
185.6902667,185.6902667,185.6902667,185.6902667,185.6902667,185.6902667,185.6902667,185.6902667,185.6902667,185.6902667,185.6902667,185.6902667
190.2888,190.2888,190.2888,190.2888,190.2888,190.2888,190.2888,190.2888,190.2888,190.2888,190.2888,190.2888
185.0258583,185.0258583,185.0258583,185.0258583,185.0258583,185.0258583,185.0258583,185.0258583,185.0258583,185.0258583,185.0258583,185.0258583
176.5450917,176.5450917,176.5450917,176.5450917,176.5450917,176.5450917,176.5450917,176.5450917,176.5450917,176.5450917,176.5450917,176.5450917
171.151825,171.151825,171.151825,171.151825,171.151825,171.151825,171.151825,171.151825,171.151825,171.151825,171.151825,171.151825
164.8987167,164.8987167,164.8987167,164.8987167,164.8987167,164.8987167,164.8987167,164.8987167,164.8987167,164.8987167,164.8987167,164.8987167
157.3430083,157.3430083,157.3430083,157.3430083,157.3430083,157.3430083,157.3430083,157.3430083,157.3430083,157.3430083,157.3430083,157.3430083
152.4577167,152.4577167,152.4577167,152.4577167,152.4577167,152.4577167,152.4577167,152.4577167,152.4577167,152.4577167,152.4577167,152.4577167
148.6147,148.6147,148.6147,148.6147,148.6147,148.6147,148.6147,148.6147,148.6147,148.6147,148.6147,148.6147
143.9900583,143.9900583,143.9900583,143.9900583,143.9900583,143.9900583,143.9900583,143.9900583,143.9900583,143.9900583,143.9900583,143.9900583
143.6644083,143.6644083,143.6644083,143.6644083,143.6644083,143.6644083,143.6644083,143.6644083,143.6644083,143.6644083,143.6644083,143.6644083
143.6904083,143.6904083,143.6904083,143.6904083,143.6904083,143.6904083,143.6904083,143.6904083,143.6904083,143.6904083,143.6904083,143.6904083
144.107275,144.107275,144.107275,144.107275,144.107275,144.107275,144.107275,144.107275,144.107275,144.107275,144.107275,144.107275
141.0588833,141.0588833,141.0588833,141.0588833,141.0588833,141.0588833,141.0588833,141.0588833,141.0588833,141.0588833,141.0588833,141.0588833
146.9733417,146.9733417,146.9733417,146.9733417,146.9733417,146.9733417,146.9733417,146.9733417,146.9733417,146.9733417,146.9733417,146.9733417
155.2585667,155.2585667,155.2585667,155.2585667,155.2585667,155.2585667,155.2585667,155.2585667,155.2585667,155.2585667,155.2585667,155.2585667
160.7951583,160.7951583,160.7951583,160.7951583,160.7951583,160.7951583,160.7951583,160.7951583,160.7951583,160.7951583,160.7951583,160.7951583
159.49245,159.49245,159.49245,159.49245,159.49245,159.49245,159.49245,159.49245,159.49245,159.49245,159.49245,159.49245
155.8057583,155.8057583,155.8057583,155.8057583,155.8057583,155.8057583,155.8057583,155.8057583,155.8057583,155.8057583,155.8057583,155.8057583
158.6196083,158.6196083,158.6196083,158.6196083,158.6196083,158.6196083,158.6196083,158.6196083,158.6196083,158.6196083,158.6196083,158.6196083
160.573725,160.573725,160.573725,160.573725,160.573725,160.573725,160.573725,160.573725,160.573725,160.573725,160.573725,160.573725
160.4044,160.4044,160.4044,160.4044,160.4044,160.4044,160.4044,160.4044,160.4044,160.4044,160.4044,160.4044
159.8312083,159.8312083,159.8312083,159.8312083,159.8312083,159.8312083,159.8312083,159.8312083,159.8312083,159.8312083,159.8312083,159.8312083
159.8702083,159.8702083,159.8702083,159.8702083,159.8702083,159.8702083,159.8702083,159.8702083,159.8702083,159.8702083,159.8702083,159.8702083
170.9955,170.9955,170.9955,170.9955,170.9955,170.9955,170.9955,170.9955,170.9955,170.9955,170.9955,170.9955
181.417275,181.417275,181.417275,181.417275,181.417275,181.417275,181.417275,181.417275,181.417275,181.417275,181.417275,181.417275
177.8999083,177.8999083,177.8999083,177.8999083,177.8999083,177.8999083,177.8999083,177.8999083,177.8999083,177.8999083,177.8999083,177.8999083
172.5978583,172.5978583,172.5978583,172.5978583,172.5978583,172.5978583,172.5978583,172.5978583,172.5978583,172.5978583,172.5978583,172.5978583
168.4551917,168.4551917,168.4551917,168.4551917,168.4551917,168.4551917,168.4551917,168.4551917,168.4551917,168.4551917,168.4551917,168.4551917
161.98065,161.98065,161.98065,161.98065,161.98065,161.98065,161.98065,161.98065,161.98065,161.98065,161.98065,161.98065
153.2133417,153.2133417,153.2133417,153.2133417,153.2133417,153.2133417,153.2133417,153.2133417,153.2133417,153.2133417,153.2133417,153.2133417
148.9664583,148.9664583,148.9664583,148.9664583,148.9664583,148.9664583,148.9664583,148.9664583,148.9664583,148.9664583,148.9664583,148.9664583
144.9671167,144.9671167,144.9671167,144.9671167,144.9671167,144.9671167,144.9671167,144.9671167,144.9671167,144.9671167,144.9671167,144.9671167
142.5049167,142.5049167,142.5049167,142.5049167,142.5049167,142.5049167,142.5049167,142.5049167,142.5049167,142.5049167,142.5049167,142.5049167
140.668125,140.668125,140.668125,140.668125,140.668125,140.668125,140.668125,140.668125,140.668125,140.668125,140.668125,140.668125
143.182325,143.182325,143.182325,143.182325,143.182325,143.182325,143.182325,143.182325,143.182325,143.182325,143.182325,143.182325
147.7549667,147.7549667,147.7549667,147.7549667,147.7549667,147.7549667,147.7549667,147.7549667,147.7549667,147.7549667,147.7549667,147.7549667
157.460225,157.460225,157.460225,157.460225,157.460225,157.460225,157.460225,157.460225,157.460225,157.460225,157.460225,157.460225
177.8088,177.8088,177.8088,177.8088,177.8088,177.8088,177.8088,177.8088,177.8088,177.8088,177.8088,177.8088
187.6833833,187.6833833,187.6833833,187.6833833,187.6833833,187.6833833,187.6833833,187.6833833,187.6833833,187.6833833,187.6833833,187.6833833
194.2230333,194.2230333,194.2230333,194.2230333,194.2230333,194.2230333,194.2230333,194.2230333,194.2230333,194.2230333,194.2230333,194.2230333
195.8906083,195.8906083,195.8906083,195.8906083,195.8906083,195.8906083,195.8906083,195.8906083,195.8906083,195.8906083,195.8906083,195.8906083
194.5356833,194.5356833,194.5356833,194.5356833,194.5356833,194.5356833,194.5356833,194.5356833,194.5356833,194.5356833,194.5356833,194.5356833
201.322875,201.322875,201.322875,201.322875,201.322875,201.322875,201.322875,201.322875,201.322875,201.322875,201.322875,201.322875
206.4166,206.4166,206.4166,206.4166,206.4166,206.4166,206.4166,206.4166,206.4166,206.4166,206.4166,206.4166
209.686425,209.686425,209.686425,209.686425,209.686425,209.686425,209.686425,209.686425,209.686425,209.686425,209.686425,209.686425
206.4947083,206.4947083,206.4947083,206.4947083,206.4947083,206.4947083,206.4947083,206.4947083,206.4947083,206.4947083,206.4947083,206.4947083
193.9886,193.9886,193.9886,193.9886,193.9886,193.9886,193.9886,193.9886,193.9886,193.9886,193.9886,193.9886
195.369525,195.369525,195.369525,195.369525,195.369525,195.369525,195.369525,195.369525,195.369525,195.369525,195.369525,195.369525
205.5437583,205.5437583,205.5437583,205.5437583,205.5437583,205.5437583,205.5437583,205.5437583,205.5437583,205.5437583,205.5437583,205.5437583
202.1046083,202.1046083,202.1046083,202.1046083,202.1046083,202.1046083,202.1046083,202.1046083,202.1046083,202.1046083,202.1046083,202.1046083
195.382525,195.382525,195.382525,195.382525,195.382525,195.382525,195.382525,195.382525,195.382525,195.382525,195.382525,195.382525
191.2268583,191.2268583,191.2268583,191.2268583,191.2268583,191.2268583,191.2268583,191.2268583,191.2268583,191.2268583,191.2268583,191.2268583
183.3843917,183.3843917,183.3843917,183.3843917,183.3843917,183.3843917,183.3843917,183.3843917,183.3843917,183.3843917,183.3843917,183.3843917
173.8484583,173.8484583,173.8484583,173.8484583,173.8484583,173.8484583,173.8484583,173.8484583,173.8484583,173.8484583,173.8484583,173.8484583
170.213875,170.213875,170.213875,170.213875,170.213875,170.213875,170.213875,170.213875,170.213875,170.213875,170.213875,170.213875
164.2213083,164.2213083,164.2213083,164.2213083,164.2213083,164.2213083,164.2213083,164.2213083,164.2213083,164.2213083,164.2213083,164.2213083
160.0265333,160.0265333,160.0265333,160.0265333,160.0265333,160.0265333,160.0265333,160.0265333,160.0265333,160.0265333,160.0265333,160.0265333
157.3299,157.3299,157.3299,157.3299,157.3299,157.3299,157.3299,157.3299,157.3299,157.3299,157.3299,157.3299
158.9192583,158.9192583,158.9192583,158.9192583,158.9192583,158.9192583,158.9192583,158.9192583,158.9192583,158.9192583,158.9192583,158.9192583
161.0297,161.0297,161.0297,161.0297,161.0297,161.0297,161.0297,161.0297,161.0297,161.0297,161.0297,161.0297
167.7517833,167.7517833,167.7517833,167.7517833,167.7517833,167.7517833,167.7517833,167.7517833,167.7517833,167.7517833,167.7517833,167.7517833
189.2206333,189.2206333,189.2206333,189.2206333,189.2206333,189.2206333,189.2206333,189.2206333,189.2206333,189.2206333,189.2206333,189.2206333
201.4662,201.4662,201.4662,201.4662,201.4662,201.4662,201.4662,201.4662,201.4662,201.4662,201.4662,201.4662
207.0289,207.0289,207.0289,207.0289,207.0289,207.0289,207.0289,207.0289,207.0289,207.0289,207.0289,207.0289
206.9767917,206.9767917,206.9767917,206.9767917,206.9767917,206.9767917,206.9767917,206.9767917,206.9767917,206.9767917,206.9767917,206.9767917
206.0257333,206.0257333,206.0257333,206.0257333,206.0257333,206.0257333,206.0257333,206.0257333,206.0257333,206.0257333,206.0257333,206.0257333
211.262675,211.262675,211.262675,211.262675,211.262675,211.262675,211.262675,211.262675,211.262675,211.262675,211.262675,211.262675
216.3694,216.3694,216.3694,216.3694,216.3694,216.3694,216.3694,216.3694,216.3694,216.3694,216.3694,216.3694
214.7930417,214.7930417,214.7930417,214.7930417,214.7930417,214.7930417,214.7930417,214.7930417,214.7930417,214.7930417,214.7930417,214.7930417
212.0704083,212.0704083,212.0704083,212.0704083,212.0704083,212.0704083,212.0704083,212.0704083,212.0704083,212.0704083,212.0704083,212.0704083
202.2999333,202.2999333,202.2999333,202.2999333,202.2999333,202.2999333,202.2999333,202.2999333,202.2999333,202.2999333,202.2999333,202.2999333
201.5574167,201.5574167,201.5574167,201.5574167,201.5574167,201.5574167,201.5574167,201.5574167,201.5574167,201.5574167,201.5574167,201.5574167
213.099575,213.099575,213.099575,213.099575,213.099575,213.099575,213.099575,213.099575,213.099575,213.099575,213.099575,213.099575
210.0771833,210.0771833,210.0771833,210.0771833,210.0771833,210.0771833,210.0771833,210.0771833,210.0771833,210.0771833,210.0771833,210.0771833
202.9643417,202.9643417,202.9643417,202.9643417,202.9643417,202.9643417,202.9643417,202.9643417,202.9643417,202.9643417,202.9643417,202.9643417
200.658575,200.658575,200.658575,200.658575,200.658575,200.658575,200.658575,200.658575,200.658575,200.658575,200.658575,200.658575
193.1678667,193.1678667,193.1678667,193.1678667,193.1678667,193.1678667,193.1678667,193.1678667,193.1678667,193.1678667,193.1678667,193.1678667
183.905475,183.905475,183.905475,183.905475,183.905475,183.905475,183.905475,183.905475,183.905475,183.905475,183.905475,183.905475
176.3366583,176.3366583,176.3366583,176.3366583,176.3366583,176.3366583,176.3366583,176.3366583,176.3366583,176.3366583,176.3366583,176.3366583
170.8000667,170.8000667,170.8000667,170.8000667,170.8000667,170.8000667,170.8000667,170.8000667,170.8000667,170.8000667,170.8000667,170.8000667
166.2405333,166.2405333,166.2405333,166.2405333,166.2405333,166.2405333,166.2405333,166.2405333,166.2405333,166.2405333,166.2405333,166.2405333
162.8143833,162.8143833,162.8143833,162.8143833,162.8143833,162.8143833,162.8143833,162.8143833,162.8143833,162.8143833,162.8143833,162.8143833
163.5309,163.5309,163.5309,163.5309,163.5309,163.5309,163.5309,163.5309,163.5309,163.5309,163.5309,163.5309
165.8888833,165.8888833,165.8888833,165.8888833,165.8888833,165.8888833,165.8888833,165.8888833,165.8888833,165.8888833,165.8888833,165.8888833
171.93345,171.93345,171.93345,171.93345,171.93345,171.93345,171.93345,171.93345,171.93345,171.93345,171.93345,171.93345
190.58845,190.58845,190.58845,190.58845,190.58845,190.58845,190.58845,190.58845,190.58845,190.58845,190.58845,190.58845
201.7267417,201.7267417,201.7267417,201.7267417,201.7267417,201.7267417,201.7267417,201.7267417,201.7267417,201.7267417,201.7267417,201.7267417
206.3253833,206.3253833,206.3253833,206.3253833,206.3253833,206.3253833,206.3253833,206.3253833,206.3253833,206.3253833,206.3253833,206.3253833
206.2471667,206.2471667,206.2471667,206.2471667,206.2471667,206.2471667,206.2471667,206.2471667,206.2471667,206.2471667,206.2471667,206.2471667
202.7299083,202.7299083,202.7299083,202.7299083,202.7299083,202.7299083,202.7299083,202.7299083,202.7299083,202.7299083,202.7299083,202.7299083
208.5790417,208.5790417,208.5790417,208.5790417,208.5790417,208.5790417,208.5790417,208.5790417,208.5790417,208.5790417,208.5790417,208.5790417
212.812925,212.812925,212.812925,212.812925,212.812925,212.812925,212.812925,212.812925,212.812925,212.812925,212.812925,212.812925
214.675825,214.675825,214.675825,214.675825,214.675825,214.675825,214.675825,214.675825,214.675825,214.675825,214.675825,214.675825
214.4152833,214.4152833,214.4152833,214.4152833,214.4152833,214.4152833,214.4152833,214.4152833,214.4152833,214.4152833,214.4152833,214.4152833
202.7168,202.7168,202.7168,202.7168,202.7168,202.7168,202.7168,202.7168,202.7168,202.7168,202.7168,202.7168
203.1076667,203.1076667,203.1076667,203.1076667,203.1076667,203.1076667,203.1076667,203.1076667,203.1076667,203.1076667,203.1076667,203.1076667
214.5716083,214.5716083,214.5716083,214.5716083,214.5716083,214.5716083,214.5716083,214.5716083,214.5716083,214.5716083,214.5716083,214.5716083
210.1032917,210.1032917,210.1032917,210.1032917,210.1032917,210.1032917,210.1032917,210.1032917,210.1032917,210.1032917,210.1032917,210.1032917
202.1306083,202.1306083,202.1306083,202.1306083,202.1306083,202.1306083,202.1306083,202.1306083,202.1306083,202.1306083,202.1306083,202.1306083
198.0921583,198.0921583,198.0921583,198.0921583,198.0921583,198.0921583,198.0921583,198.0921583,198.0921583,198.0921583,198.0921583,198.0921583
189.3769583,189.3769583,189.3769583,189.3769583,189.3769583,189.3769583,189.3769583,189.3769583,189.3769583,189.3769583,189.3769583,189.3769583
179.9452417,179.9452417,179.9452417,179.9452417,179.9452417,179.9452417,179.9452417,179.9452417,179.9452417,179.9452417,179.9452417,179.9452417
174.0308917,174.0308917,174.0308917,174.0308917,174.0308917,174.0308917,174.0308917,174.0308917,174.0308917,174.0308917,174.0308917,174.0308917
168.051325,168.051325,168.051325,168.051325,168.051325,168.051325,168.051325,168.051325,168.051325,168.051325,168.051325,168.051325
164.6772833,164.6772833,164.6772833,164.6772833,164.6772833,164.6772833,164.6772833,164.6772833,164.6772833,164.6772833,164.6772833,164.6772833
163.2443583,163.2443583,163.2443583,163.2443583,163.2443583,163.2443583,163.2443583,163.2443583,163.2443583,163.2443583,163.2443583,163.2443583
164.2474167,164.2474167,164.2474167,164.2474167,164.2474167,164.2474167,164.2474167,164.2474167,164.2474167,164.2474167,164.2474167,164.2474167
165.6022333,165.6022333,165.6022333,165.6022333,165.6022333,165.6022333,165.6022333,165.6022333,165.6022333,165.6022333,165.6022333,165.6022333
170.9695,170.9695,170.9695,170.9695,170.9695,170.9695,170.9695,170.9695,170.9695,170.9695,170.9695,170.9695
191.80005,191.80005,191.80005,191.80005,191.80005,191.80005,191.80005,191.80005,191.80005,191.80005,191.80005,191.80005
202.2999333,202.2999333,202.2999333,202.2999333,202.2999333,202.2999333,202.2999333,202.2999333,202.2999333,202.2999333,202.2999333,202.2999333
207.4196583,207.4196583,207.4196583,207.4196583,207.4196583,207.4196583,207.4196583,207.4196583,207.4196583,207.4196583,207.4196583,207.4196583
206.7813583,206.7813583,206.7813583,206.7813583,206.7813583,206.7813583,206.7813583,206.7813583,206.7813583,206.7813583,206.7813583,206.7813583
204.85335,204.85335,204.85335,204.85335,204.85335,204.85335,204.85335,204.85335,204.85335,204.85335,204.85335,204.85335
210.5201583,210.5201583,210.5201583,210.5201583,210.5201583,210.5201583,210.5201583,210.5201583,210.5201583,210.5201583,210.5201583,210.5201583
215.1188,215.1188,215.1188,215.1188,215.1188,215.1188,215.1188,215.1188,215.1188,215.1188,215.1188,215.1188
217.0598083,217.0598083,217.0598083,217.0598083,217.0598083,217.0598083,217.0598083,217.0598083,217.0598083,217.0598083,217.0598083,217.0598083
213.9203083,213.9203083,213.9203083,213.9203083,213.9203083,213.9203083,213.9203083,213.9203083,213.9203083,213.9203083,213.9203083,213.9203083
202.0263917,202.0263917,202.0263917,202.0263917,202.0263917,202.0263917,202.0263917,202.0263917,202.0263917,202.0263917,202.0263917,202.0263917
204.0586167,204.0586167,204.0586167,204.0586167,204.0586167,204.0586167,204.0586167,204.0586167,204.0586167,204.0586167,204.0586167,204.0586167
214.5456083,214.5456083,214.5456083,214.5456083,214.5456083,214.5456083,214.5456083,214.5456083,214.5456083,214.5456083,214.5456083,214.5456083
211.4321083,211.4321083,211.4321083,211.4321083,211.4321083,211.4321083,211.4321083,211.4321083,211.4321083,211.4321083,211.4321083,211.4321083
204.8142417,204.8142417,204.8142417,204.8142417,204.8142417,204.8142417,204.8142417,204.8142417,204.8142417,204.8142417,204.8142417,204.8142417
200.4370333,200.4370333,200.4370333,200.4370333,200.4370333,200.4370333,200.4370333,200.4370333,200.4370333,200.4370333,200.4370333,200.4370333
192.0735917,192.0735917,192.0735917,192.0735917,192.0735917,192.0735917,192.0735917,192.0735917,192.0735917,192.0735917,192.0735917,192.0735917
183.866475,183.866475,183.866475,183.866475,183.866475,183.866475,183.866475,183.866475,183.866475,183.866475,183.866475,183.866475
176.7926333,176.7926333,176.7926333,176.7926333,176.7926333,176.7926333,176.7926333,176.7926333,176.7926333,176.7926333,176.7926333,176.7926333
171.2560417,171.2560417,171.2560417,171.2560417,171.2560417,171.2560417,171.2560417,171.2560417,171.2560417,171.2560417,171.2560417,171.2560417
167.56935,167.56935,167.56935,167.56935,167.56935,167.56935,167.56935,167.56935,167.56935,167.56935,167.56935,167.56935
164.6772833,164.6772833,164.6772833,164.6772833,164.6772833,164.6772833,164.6772833,164.6772833,164.6772833,164.6772833,164.6772833,164.6772833
163.23125,163.23125,163.23125,163.23125,163.23125,163.23125,163.23125,163.23125,163.23125,163.23125,163.23125,163.23125
164.0649833,164.0649833,164.0649833,164.0649833,164.0649833,164.0649833,164.0649833,164.0649833,164.0649833,164.0649833,164.0649833,164.0649833
169.1066,169.1066,169.1066,169.1066,169.1066,169.1066,169.1066,169.1066,169.1066,169.1066,169.1066,169.1066
189.181525,189.181525,189.181525,189.181525,189.181525,189.181525,189.181525,189.181525,189.181525,189.181525,189.181525,189.181525
198.3527,198.3527,198.3527,198.3527,198.3527,198.3527,198.3527,198.3527,198.3527,198.3527,198.3527,198.3527
204.5145917,204.5145917,204.5145917,204.5145917,204.5145917,204.5145917,204.5145917,204.5145917,204.5145917,204.5145917,204.5145917,204.5145917
203.7329667,203.7329667,203.7329667,203.7329667,203.7329667,203.7329667,203.7329667,203.7329667,203.7329667,203.7329667,203.7329667,203.7329667
201.010225,201.010225,201.010225,201.010225,201.010225,201.010225,201.010225,201.010225,201.010225,201.010225,201.010225,201.010225
205.5567583,205.5567583,205.5567583,205.5567583,205.5567583,205.5567583,205.5567583,205.5567583,205.5567583,205.5567583,205.5567583,205.5567583
212.94325,212.94325,212.94325,212.94325,212.94325,212.94325,212.94325,212.94325,212.94325,212.94325,212.94325,212.94325
215.45745,215.45745,215.45745,215.45745,215.45745,215.45745,215.45745,215.45745,215.45745,215.45745,215.45745,215.45745
213.9984167,213.9984167,213.9984167,213.9984167,213.9984167,213.9984167,213.9984167,213.9984167,213.9984167,213.9984167,213.9984167,213.9984167
202.39115,202.39115,202.39115,202.39115,202.39115,202.39115,202.39115,202.39115,202.39115,202.39115,202.39115,202.39115
201.309875,201.309875,201.309875,201.309875,201.309875,201.309875,201.309875,201.309875,201.309875,201.309875,201.309875,201.309875
212.7087083,212.7087083,212.7087083,212.7087083,212.7087083,212.7087083,212.7087083,212.7087083,212.7087083,212.7087083,212.7087083,212.7087083
208.9048,208.9048,208.9048,208.9048,208.9048,208.9048,208.9048,208.9048,208.9048,208.9048,208.9048,208.9048
202.8080167,202.8080167,202.8080167,202.8080167,202.8080167,202.8080167,202.8080167,202.8080167,202.8080167,202.8080167,202.8080167,202.8080167
198.952,198.952,198.952,198.952,198.952,198.952,198.952,198.952,198.952,198.952,198.952,198.952
192.282025,192.282025,192.282025,192.282025,192.282025,192.282025,192.282025,192.282025,192.282025,192.282025,192.282025,192.282025
184.2312333,184.2312333,184.2312333,184.2312333,184.2312333,184.2312333,184.2312333,184.2312333,184.2312333,184.2312333,184.2312333,184.2312333
178.75975,178.75975,178.75975,178.75975,178.75975,178.75975,178.75975,178.75975,178.75975,178.75975,178.75975,178.75975
171.5948,171.5948,171.5948,171.5948,171.5948,171.5948,171.5948,171.5948,171.5948,171.5948,171.5948,171.5948
166.188425,166.188425,166.188425,166.188425,166.188425,166.188425,166.188425,166.188425,166.188425,166.188425,166.188425,166.188425
161.7331083,161.7331083,161.7331083,161.7331083,161.7331083,161.7331083,161.7331083,161.7331083,161.7331083,161.7331083,161.7331083,161.7331083
161.9415417,161.9415417,161.9415417,161.9415417,161.9415417,161.9415417,161.9415417,161.9415417,161.9415417,161.9415417,161.9415417,161.9415417
157.173575,157.173575,157.173575,157.173575,157.173575,157.173575,157.173575,157.173575,157.173575,157.173575,157.173575,157.173575
152.02785,152.02785,152.02785,152.02785,152.02785,152.02785,152.02785,152.02785,152.02785,152.02785,152.02785,152.02785
157.1084667,157.1084667,157.1084667,157.1084667,157.1084667,157.1084667,157.1084667,157.1084667,157.1084667,157.1084667,157.1084667,157.1084667
164.7945,164.7945,164.7945,164.7945,164.7945,164.7945,164.7945,164.7945,164.7945,164.7945,164.7945,164.7945
168.989275,168.989275,168.989275,168.989275,168.989275,168.989275,168.989275,168.989275,168.989275,168.989275,168.989275,168.989275
170.3702,170.3702,170.3702,170.3702,170.3702,170.3702,170.3702,170.3702,170.3702,170.3702,170.3702,170.3702
169.901225,169.901225,169.901225,169.901225,169.901225,169.901225,169.901225,169.901225,169.901225,169.901225,169.901225,169.901225
